pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33370.333333333336	70.0	28000.0	421.0	4879.333333333333	3
100	2.6666666666666665	47628.333333333336	100.0	40000.0	361.6666666666667	7166.666666666667	3
105	3.6666666666666665	49698.333333333336	104.0	41600.0	502.1666666666667	7492.166666666667	6
106	2.6	50501.5	106.0	42400.0	407.4	7588.1	10
107	2.9	50563.8	106.0	42400.0	473.7	7584.1	10
108	2.9	51568.4	108.0	43200.0	441.6	7818.8	10
109	2.2	51442.8	108.0	43200.0	355.5	7779.3	10
110	1.5	52322.4	110.0	44000.0	296.8	7915.6	10
111	1.0	52264.0	110.0	44000.0	239.5	7914.5	2
112	1.6	53304.5	112.0	44800.0	298.7	8093.8	10
114	2.75	54366.0	114.0	45600.0	445.75	8206.25	4
115	1.9	54212.7	114.0	45600.0	312.6	8186.1	10
120	2.3	57137.9	120.0	48000.0	357.3	8660.6	10
125	1.9	58999.2	124.0	49600.0	327.5	8947.7	10
130	2.1	61906.0	130.0	52000.0	412.0	9364.0	10
140	2.857142857142857	66716.14285714286	140.0	56000.0	517.8571428571429	10058.285714285714	7
145	1.9	68526.7	144.0	57600.0	358.1	10424.6	10
150	2.6	71489.2	150.0	60000.0	518.2	10821.0	10
155	2.4	73346.2	154.0	61600.0	490.4	11101.8	10
160	2.0	76112.4	160.0	64000.0	411.3	11541.1	10
