pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	20.88888888888889	15759.222222222223	20.0	2000.0	10862.222222222223	2877.0	9
25	18.0	18139.333333333332	24.0	2400.0	12152.333333333334	3563.0	3
30	10.5	13196.2	30.0	3000.0	6204.4	3961.8	10
35	8.4	13030.2	34.0	3400.0	5554.7	4041.5	10
40	6.6	14280.8	40.0	4000.0	5458.8	4782.0	10
45	5.2	13324.1	44.0	4400.0	4205.2	4674.9	10
46	4.5	12545.7	46.0	4600.0	3516.2	4383.5	10
47	4.5	12769.8	46.0	4600.0	3706.5	4417.3	10
48	4.8	14064.8	48.0	4800.0	4108.9	5107.9	10
49	4.8	14064.8	48.0	4800.0	4108.9	5107.9	10
50	3.8	12949.9	50.0	5000.0	3181.8	4718.1	10
51	4.2	13994.6	50.0	5000.0	4114.0	4830.6	10
52	4.4	14659.3	52.0	5200.0	4220.0	5187.3	10
53	4.1	13334.0	52.0	5200.0	3210.6	4871.4	10
54	3.7	14060.1	54.0	5400.0	3296.2	5309.9	10
55	3.8	14406.4	54.0	5400.0	3579.1	5373.3	10
60	3.8	17157.1	60.0	6000.0	4423.5	6673.6	10
65	3.0	15071.9	64.0	6400.0	2989.5	5618.4	10
70	2.7	16504.8	70.0	7000.0	3305.0	6129.8	10
100	2.0	20959.7	100.0	10000.0	2561.8	8297.9	10
130	1.1	24870.1	130.0	13000.0	2148.8	9591.3	10
