pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	27.0	14115.0	14.0	1400.0	10894.5	1806.5	2
20	18.5	13310.2	20.0	2000.0	8685.4	2604.8	10
25	15.9	13338.5	24.0	2400.0	7559.5	3355.0	10
30	10.8	13864.1	30.0	3000.0	7027.8	3806.3	10
35	7.9	12311.2	34.0	3400.0	4998.5	3878.7	10
36	6.6	11746.1	36.0	3600.0	4275.7	3834.4	10
37	6.6	11746.1	36.0	3600.0	4275.7	3834.4	10
38	7.3	13687.2	38.0	3800.0	5547.9	4301.3	10
39	7.3	13687.2	38.0	3800.0	5547.9	4301.3	10
40	4.8	10427.1	40.0	4000.0	2900.4	3486.7	10
41	6.5	13825.4	40.0	4000.0	5292.9	4492.5	10
42	5.6	13767.1	42.0	4200.0	5099.3	4425.8	10
43	5.6	13767.1	42.0	4200.0	5099.3	4425.8	10
44	5.3	13239.1	44.0	4400.0	4262.9	4532.2	10
45	4.8	12458.3	44.0	4400.0	3663.3	4351.0	10
50	3.4	11898.7	50.0	5000.0	2691.4	4157.3	10
55	3.5	13101.7	54.0	5400.0	2789.5	4858.2	10
60	2.8	13175.7	60.0	6000.0	2364.9	4750.8	10
65	2.8	14743.2	64.0	6400.0	2734.9	5544.3	10
70	2.0	13642.7	70.0	7000.0	1876.7	4696.0	10
100	1.7	20157.2	100.0	10000.0	2365.1	7692.1	10
130	1.3	24813.0	130.0	13000.0	2113.8	9569.2	10
